song_name,segment,condition,ssm_corr,novelty_corr_raw,novelty_corr,beat_peak_align,beat_valley_align,trans_smooth
Taylor_Swift_-_Anti-Hero,03_verse,full,-0.026670056716363164,0.43147551918413884,0.6588853115104834,0.05559283002699015,0.08115853098222386,0.9938271604938271
Taylor_Swift_-_Anti-Hero,03_verse,diffusion_only,0.17733739826454598,0.5962017412006058,1.0,0.0,0.0,0.9971941638608305
Taylor_Swift_-_Anti-Hero,03_verse,oscillator_only,-0.0063622720566914965,0.5304731772937759,1.0,0.0,0.0,1.0
Taylor_Swift_-_Anti-Hero,03_verse,retrieval,0.16727050305312718,0.6771438286383283,1.0,0.0,0.0,0.9991582491582491
Taylor_Swift_-_Anti-Hero,04_chorus,full,0.28210855307185967,-0.9704849710717027,1.0,0.04169462315482563,0.07294273193594701,0.99303683737646
Taylor_Swift_-_Anti-Hero,04_chorus,diffusion_only,0.2854080284293742,-0.5662260219813027,1.0,0.0,0.0,0.9966307277628033
Taylor_Swift_-_Anti-Hero,04_chorus,oscillator_only,0.280244090429365,-0.9753133669707279,1.0,0.0,0.0,1.0
Taylor_Swift_-_Anti-Hero,04_chorus,retrieval,0.31060976991891953,-0.2789237250287118,0.5673542350172271,0.0,0.0,0.9996256364180892
Taylor_Swift_-_Anti-Hero,05_verse,full,0.15194911321329324,0.5479183708354947,1.0,0.052666891604516985,0.08115853098222386,0.9940184883088635
Taylor_Swift_-_Anti-Hero,05_verse,diffusion_only,0.16825666713859133,0.6606784131086071,1.0,0.0,0.0,0.9970092441544317
Taylor_Swift_-_Anti-Hero,05_verse,oscillator_only,0.14462444575251138,0.5535666883598305,1.0,0.0,0.0,1.0
Taylor_Swift_-_Anti-Hero,05_verse,retrieval,0.07735332113211502,0.5592907614967685,1.0,0.0,0.0,0.9995468551749139
Taylor_Swift_-_Ready_For_It,02_verse,full,0.14650327556945497,-0.22061136197314132,0.5323668171838848,0.1120241844360065,0.14288110719306088,0.9940364092906466
Taylor_Swift_-_Ready_For_It,02_verse,diffusion_only,0.14047262433663626,-0.1316251236014185,0.39743768540212776,0.0,0.0,0.9971751412429378
Taylor_Swift_-_Ready_For_It,02_verse,oscillator_only,0.1426624257898621,-0.183382949030035,0.510029769418021,0.0,0.0,1.0
Taylor_Swift_-_Ready_For_It,02_verse,retrieval,0.05097157922538434,-0.34959493206423853,0.6097569592385431,0.0,0.0,0.9995689190645544
Taylor_Swift_-_Ready_For_It,03_chorus,full,0.2167062720560393,0.5732340166008927,1.0,0.06766764161831268,2.7487850079102147e-43,0.9956255468066492
Taylor_Swift_-_Ready_For_It,03_chorus,diffusion_only,0.19986742088760368,0.4331608030043087,0.6598964818025852,0.0,0.0,0.9991251093613298
Taylor_Swift_-_Ready_For_It,03_chorus,oscillator_only,0.20763310257256948,0.5759794802786704,1.0,0.0,0.0,1.0
Taylor_Swift_-_Ready_For_It,03_chorus,retrieval,0.4239113884277656,0.617004427902409,1.0,0.0,0.0,1.0
Taylor_Swift_-_Ready_For_It,04_chorus,full,0.25407236210851286,0.6173714633635603,1.0,0.2500419328284878,1.9037474680890786e-09,0.9965792474344356
Taylor_Swift_-_Ready_For_It,04_chorus,diffusion_only,0.11647158007545375,-0.06123961569742256,0.29185942354613387,0.0,0.0,0.9982262764474851
Taylor_Swift_-_Ready_For_It,04_chorus,oscillator_only,0.25099418063104295,0.5877484130064969,1.0,0.0,0.0,1.0
Taylor_Swift_-_Ready_For_It,04_chorus,retrieval,0.49445468761074196,0.4033623892491024,0.6420174335494615,0.0,0.0,1.0
Taylor_Swift_-_Ready_For_It,05_verse,full,0.3460438333820569,0.9340241788969813,1.0,0.015074530702719413,0.11114838642865357,0.9933510638297872
Taylor_Swift_-_Ready_For_It,05_verse,diffusion_only,0.1054310918835587,0.7596428075993493,1.0,0.0,0.0,0.99822695035461
Taylor_Swift_-_Ready_For_It,05_verse,oscillator_only,0.3441817004964165,0.934428960469499,1.0,0.0,0.0,1.0
Taylor_Swift_-_Ready_For_It,05_verse,retrieval,0.11985786071849641,0.6799271469620732,1.0,0.0,0.0,1.0
Taylor_Swift_-_Shake_It_Off,02_verse,full,0.04316604145647204,0.17448885902518896,0.5046933154151134,0.25000000761498986,0.06766764161830635,0.9989800081599347
Taylor_Swift_-_Shake_It_Off,02_verse,diffusion_only,0.06842499879206128,0.1798703962155036,0.5079222377293022,0.045111766155535034,0.045111766155530815,0.9989800081599347
Taylor_Swift_-_Shake_It_Off,02_verse,oscillator_only,0.06937517618232864,0.21003650284841047,0.5260219017090463,0.0,0.0,0.9989800081599347
Taylor_Swift_-_Shake_It_Off,02_verse,retrieval,0.18457065477672507,0.7253973343901894,1.0,0.0,0.0,0.9991158267020336
Taylor_Swift_-_Shake_It_Off,03_verse,full,0.2668779028948104,0.6464269355792462,1.0,1.522997974471263e-08,1.522997974471263e-08,1.0
Taylor_Swift_-_Shake_It_Off,03_verse,diffusion_only,0.2423773869922234,0.6881189427958005,1.0,0.0,0.0,1.0
Taylor_Swift_-_Shake_It_Off,03_verse,oscillator_only,0.24270734582825598,0.6275179433711982,1.0,0.0,0.0,1.0
Taylor_Swift_-_Shake_It_Off,03_verse,retrieval,0.4077645707412031,0.7115175333485677,1.0,0.0,1.522997974471263e-08,0.9976422045387563
Taylor_Swift_-_Shake_It_Off,04_chorus,full,0.11187137096345251,-0.5527543139282776,1.0,0.045111766155530815,8.387327196550032e-05,0.9987637150363159
Taylor_Swift_-_Shake_It_Off,04_chorus,diffusion_only,0.1549645187017129,-0.6729891839768786,1.0,5.07666413629279e-09,8.386946447056413e-05,0.9987637150363159
Taylor_Swift_-_Shake_It_Off,04_chorus,oscillator_only,0.11474289847962615,-0.5581458671381052,1.0,0.045111766155535034,0.0001677389289411283,0.9987637150363159
Taylor_Swift_-_Shake_It_Off,04_chorus,retrieval,0.09557369071393193,0.6664679082192979,1.0,0.0,0.0,0.9993045897079277
Taylor_Swift_-_Shake_It_Off,05_verse,full,0.32394656371849234,-0.6476128071394474,1.0,0.33333333840999324,8.386946447373018e-05,0.9988279418659165
Taylor_Swift_-_Shake_It_Off,05_verse,diffusion_only,0.27004808545308245,-0.9023666701690565,1.0,5.076659914904274e-09,0.03391768646613197,0.9988279418659165
Taylor_Swift_-_Shake_It_Off,05_verse,oscillator_only,0.3194524688621616,-0.6632447755321829,1.0,0.00011182595262741885,8.386946447373018e-05,0.9988279418659165
Taylor_Swift_-_Shake_It_Off,05_verse,retrieval,0.40751371287076366,0.7962563653468768,1.0,0.06766764161830635,0.00011182087597172534,0.9967580312407899
The_Chemical_Brothers_-_Go,01_intro,full,0.2831770233611172,0.47031948813177993,0.6821916928790679,0.020872422440698542,0.03389672005188727,0.9923451635351427
The_Chemical_Brothers_-_Go,01_intro,diffusion_only,0.0806108375310988,0.5009361629632396,1.0,0.0,0.0,0.9961725817675713
The_Chemical_Brothers_-_Go,01_intro,oscillator_only,0.29843865413593806,0.6058192439551562,1.0,0.0,0.0,1.0
The_Chemical_Brothers_-_Go,01_intro,retrieval,0.2616500210590652,0.18066990699375407,0.5084019441962525,0.0,0.0,0.9991080530071356
The_Chemical_Brothers_-_Go,02_intro,full,0.3416638912076401,0.310324867793077,0.5861949206758462,0.020872422440698542,0.03389672005188727,0.9923451635351427
The_Chemical_Brothers_-_Go,02_intro,diffusion_only,0.0449509387232222,0.49577049519674565,0.6974622971180474,0.0,0.0,0.9961725817675713
The_Chemical_Brothers_-_Go,02_intro,oscillator_only,0.3668369742011315,0.3731098982809887,0.6238659389685932,0.0,0.0,1.0
The_Chemical_Brothers_-_Go,02_intro,retrieval,0.06489628688043489,0.6377824610601026,1.0,0.0,0.0,0.9997451580020388
The_Chemical_Brothers_-_Go,03_chorus,full,0.21924381555400582,0.4218878537087494,0.6531327122252497,0.020872422440698542,0.03389672005188727,0.9923451635351427
The_Chemical_Brothers_-_Go,03_chorus,diffusion_only,0.15578129058758253,0.5237903463119764,1.0,0.0,0.0,0.9961725817675713
The_Chemical_Brothers_-_Go,03_chorus,oscillator_only,0.25122740313791414,0.4620413124718054,0.6772247874830832,0.0,0.0,1.0
The_Chemical_Brothers_-_Go,03_chorus,retrieval,0.17811259685313796,0.6914860366036039,1.0,0.0,0.0,0.9991881234052424
The_Chemical_Brothers_-_Go,04_verse,full,0.27078563545464474,0.29379811507331566,0.5762788690439894,0.020872422440698542,0.03389672005188727,0.9923451635351427
The_Chemical_Brothers_-_Go,04_verse,diffusion_only,0.14342562555539654,0.4645205096008167,0.67871230576049,0.0,0.0,0.9961725817675713
The_Chemical_Brothers_-_Go,04_verse,oscillator_only,0.3051290939278895,0.3455950858526749,0.6073570515116049,0.0,0.0,1.0
The_Chemical_Brothers_-_Go,04_verse,retrieval,0.11791253222490838,0.5726618915534107,1.0,0.0,0.0,0.9993041057759221
The_Chemical_Brothers_-_Go,05_verse,full,0.3589556863240717,0.37000801674510664,0.622004810047064,0.020872422440698542,0.03389672005188727,0.9923451635351427
The_Chemical_Brothers_-_Go,05_verse,diffusion_only,0.03187187678918026,0.5318063780333087,1.0,0.0,0.0,0.9961725817675713
The_Chemical_Brothers_-_Go,05_verse,oscillator_only,0.38426493665664313,0.45563612718061486,0.6733816763083689,0.0,0.0,1.0
The_Chemical_Brothers_-_Go,05_verse,retrieval,0.10797379698946652,0.7029394214288293,1.0,0.0,0.0,0.9991881234052424
The_Chemical_Brothers_-_Go,06_chorus,full,0.44903235380370987,0.6746788166764295,1.0,0.030111781011240655,0.04930432007546894,0.9905239687848384
The_Chemical_Brothers_-_Go,06_chorus,diffusion_only,0.3725011219980763,0.7823897693265053,1.0,0.0,0.0,0.9960981047937569
The_Chemical_Brothers_-_Go,06_chorus,oscillator_only,0.4837788479292584,0.7222854445357096,1.0,0.0,0.0,1.0
The_Chemical_Brothers_-_Go,06_chorus,retrieval,0.35473586002787283,0.6251401136180867,1.0,0.0,0.0,0.9992567818654775
The_Streets_-_Who_s_Got_The_Bag,02_verse,full,0.46122491238962077,0.479522251734114,0.6877133510404685,0.07063008541216707,0.17935174781785806,0.9905982905982906
The_Streets_-_Who_s_Got_The_Bag,02_verse,diffusion_only,0.35090658828795995,0.7222785101286269,1.0,0.0,0.0,0.9954415954415955
The_Streets_-_Who_s_Got_The_Bag,02_verse,oscillator_only,0.45990027403876965,0.548858607209578,1.0,0.0,0.0,1.0
The_Streets_-_Who_s_Got_The_Bag,02_verse,retrieval,0.33944303573449625,0.6475904983747627,1.0,0.0,0.0,1.0
The_Streets_-_Who_s_Got_The_Bag,03_chorus,full,0.10564218589490906,0.6209800378872021,1.0,0.0,0.0,0.9973828217939567
The_Streets_-_Who_s_Got_The_Bag,03_chorus,diffusion_only,0.13104879664153785,0.4995404133964536,0.6997242480378723,0.0,0.0,0.9986914108969783
The_Streets_-_Who_s_Got_The_Bag,03_chorus,oscillator_only,0.11499679361667395,0.707732940274959,1.0,0.0,0.0,1.0
The_Streets_-_Who_s_Got_The_Bag,03_chorus,retrieval,0.6769567970862742,0.7849954282896414,1.0,0.0,0.0,1.0
The_Streets_-_Who_s_Got_The_Bag,04_verse,full,0.0374535058662369,-0.3803880928679469,0.6282328557207681,0.11356707610945205,0.22710060595610998,0.993968253968254
The_Streets_-_Who_s_Got_The_Bag,04_verse,diffusion_only,0.35029895327922334,0.1181176126014997,0.37717641890224957,0.0,0.0,0.9974603174603175
The_Streets_-_Who_s_Got_The_Bag,04_verse,oscillator_only,0.029989134940130627,0.029983990462625162,0.11993596185050065,0.0,0.0,1.0
The_Streets_-_Who_s_Got_The_Bag,04_verse,retrieval,0.5446334369133456,0.0015948753058868115,0.1,0.0,0.0,0.9995238095238095
The_Streets_-_Who_s_Got_The_Bag,05_chorus,full,0.16294343971160324,-0.8653527003210706,1.0,0.10027820149523385,0.21839822270163542,0.991421568627451
The_Streets_-_Who_s_Got_The_Bag,05_chorus,diffusion_only,0.1712438748881115,0.5091951493009483,1.0,0.0,0.0,0.9957107843137255
The_Streets_-_Who_s_Got_The_Bag,05_chorus,oscillator_only,0.15226109093364124,-0.8555660917461922,1.0,0.0,0.0,1.0
The_Streets_-_Who_s_Got_The_Bag,05_chorus,retrieval,0.24043299499670612,0.6770398217757284,1.0,0.0,0.0,0.9993098688750862
The_Streets_-_Who_s_Got_The_Bag,06_chorus,full,0.4970157001308976,0.7851955504587241,1.0,5.0766599149042094e-09,0.03383382080915634,1.0
The_Streets_-_Who_s_Got_The_Bag,06_chorus,diffusion_only,0.5206530861697745,0.7772138702158933,1.0,0.0,0.0,1.0
The_Streets_-_Who_s_Got_The_Bag,06_chorus,oscillator_only,0.49838077776697653,0.785085219353301,1.0,0.0,0.0,1.0
The_Streets_-_Who_s_Got_The_Bag,06_chorus,retrieval,0.7494572800142323,0.5109104090553427,1.0,0.0,0.0,1.0
The_Weeknd_-_Blinding_Lights,02_intro,full,0.16931340123331784,0.1066386944620592,0.3599580416930888,0.04522358195483841,3.16604143549229e-15,0.996962332928311
The_Weeknd_-_Blinding_Lights,02_intro,diffusion_only,0.20504687199244961,0.12957272136785938,0.3943590820517891,0.00011182595262741885,0.033917686466128805,0.997637370055353
The_Weeknd_-_Blinding_Lights,02_intro,oscillator_only,0.1843837169433306,0.07239888778541727,0.3085983316781259,9.643749239819589e-23,0.0,0.996962332928311
The_Weeknd_-_Blinding_Lights,02_intro,retrieval,0.3126433132241914,1.0,1.0,0.0,0.0,0.9965004374453194
The_Weeknd_-_Blinding_Lights,03_verse,full,0.09979124118723257,0.01607946197647873,0.1,0.0902235221577418,0.22706705969332103,0.9991917232460394
The_Weeknd_-_Blinding_Lights,03_verse,diffusion_only,0.11332324939631726,-0.036943308446851175,0.1477732337874047,1.0153319829808419e-08,0.3333333333333333,0.9991917232460394
The_Weeknd_-_Blinding_Lights,03_verse,oscillator_only,0.10217601472627474,0.01135707950967629,0.1,0.0,0.0,0.9991917232460394
The_Weeknd_-_Blinding_Lights,03_verse,retrieval,0.2074310811714548,0.8373387270311636,1.0,0.0,0.0,0.999126828203449
The_Weeknd_-_Blinding_Lights,04_chorus,full,0.10665923744813609,-0.37482624075517573,0.6248957444531055,0.03383382461664811,3.8074981022195445e-09,0.9957010582010583
The_Weeknd_-_Blinding_Lights,04_chorus,diffusion_only,0.13906906415471776,-0.39030122944671597,0.6341807376680296,3.8074981022195445e-09,6.332082774547088e-15,0.9923115079365079
The_Weeknd_-_Blinding_Lights,04_chorus,oscillator_only,0.11412602283093665,-0.374654116899218,0.6247924701395309,0.03383382461664811,3.8074981022195445e-09,0.9957010582010583
The_Weeknd_-_Blinding_Lights,04_chorus,retrieval,0.17713985737744892,0.901931473377225,1.0,0.0,0.0,0.9937145174371452
The_Weeknd_-_Blinding_Lights,05_chorus,full,0.31623857743999306,0.45022556457328955,0.6701353387439737,0.0,0.0,0.9908496732026144
The_Weeknd_-_Blinding_Lights,05_chorus,diffusion_only,0.44381959585177766,0.46404847346401024,0.6784290840784062,0.0,0.0,0.9908496732026144
The_Weeknd_-_Blinding_Lights,05_chorus,oscillator_only,0.3230950360414644,0.4579597786603431,0.6747758671962059,0.0,0.0,0.9908496732026144
The_Weeknd_-_Blinding_Lights,05_chorus,retrieval,0.6007788781964186,0.42467719809340276,0.6548063188560417,0.0,0.0,0.9905228758169935
The_Weeknd_-_Can_t_Feel_My_Face,02_verse,full,0.15382805099408403,-0.8353369442432956,1.0,0.15250730864221493,0.04888485020196353,0.993127147766323
The_Weeknd_-_Can_t_Feel_My_Face,02_verse,diffusion_only,0.19167005210235855,-0.2992844584501262,0.5795706750700758,0.0,0.0,0.9965635738831615
The_Weeknd_-_Can_t_Feel_My_Face,02_verse,oscillator_only,0.14925146594802569,-0.7805375588781737,1.0,0.0,0.0,1.0
The_Weeknd_-_Can_t_Feel_My_Face,02_verse,retrieval,0.14778777520474543,0.2490047496204496,0.5494028497722698,0.0,0.0,0.9994074074074074
The_Weeknd_-_Can_t_Feel_My_Face,03_chorus,full,0.39492936563801145,0.5375170604031345,1.0,0.12618564350605121,0.0705928109407325,0.9941107184923439
The_Weeknd_-_Can_t_Feel_My_Face,03_chorus,diffusion_only,0.15056105818173676,0.7463601557301385,1.0,0.0,0.0,0.997055359246172
The_Weeknd_-_Can_t_Feel_My_Face,03_chorus,oscillator_only,0.4234639535754996,0.5935253128485998,1.0,0.0,0.0,1.0
The_Weeknd_-_Can_t_Feel_My_Face,03_chorus,retrieval,0.2804605210554138,0.502561143434704,1.0,0.0,0.0,0.9993129171574401
The_Weeknd_-_Can_t_Feel_My_Face,04_verse,full,0.3551541723099959,0.7221996361869685,1.0,0.1335885953224129,0.0705928109407325,0.9946641556811049
The_Weeknd_-_Can_t_Feel_My_Face,04_verse,diffusion_only,0.2435425803173724,0.8219774240867207,1.0,0.0,0.0,0.997489014438167
The_Weeknd_-_Can_t_Feel_My_Face,04_verse,oscillator_only,0.3415889205849944,0.7345913831213479,1.0,0.0,0.0,1.0
The_Weeknd_-_Can_t_Feel_My_Face,04_verse,retrieval,0.36272342412153685,0.6600569049561171,1.0,0.0,0.0,1.0
The_Weeknd_-_Can_t_Feel_My_Face,05_verse,full,0.20889770014594145,0.6644660983288239,1.0,0.01938153947492496,0.18157229204730108,0.9962222222222222
The_Weeknd_-_Can_t_Feel_My_Face,05_verse,diffusion_only,0.3920342835764752,0.7774979167429547,1.0,0.0,0.0,0.9982222222222222
The_Weeknd_-_Can_t_Feel_My_Face,05_verse,oscillator_only,0.173094728378256,0.691267347091892,1.0,0.0,0.0,1.0
The_Weeknd_-_Can_t_Feel_My_Face,05_verse,retrieval,0.5114354261756273,0.7422117409268393,1.0,0.0,0.0,0.9994074074074074
The_Weeknd_-_Can_t_Feel_My_Face,06_chorus,full,0.40389451018291894,0.8190647039047219,1.0,0.11356707763244747,0.0300745090781339,0.9922360248447205
The_Weeknd_-_Can_t_Feel_My_Face,06_chorus,diffusion_only,0.19480353050750845,0.863908066835537,1.0,0.0,0.0,0.9984472049689441
The_Weeknd_-_Can_t_Feel_My_Face,06_chorus,oscillator_only,0.4161134803445776,0.8178441407488166,1.0,0.0,0.0,1.0
The_Weeknd_-_Can_t_Feel_My_Face,06_chorus,retrieval,0.19224520411536894,0.7915351835444886,1.0,0.0,0.0,1.0
